id,site_eui
84305,8.824947255045197
84306,8.65418558447228
84307,8.497492385031746
84308,9.119137313544432
84309,8.407639371184462
84310,6.385169544615632
84311,12.548489553123819
84312,8.499292676514692
84313,9.829284071218666
84314,7.170404144350046
84315,8.795468386842323
84316,8.718488287846135
84317,8.501726771437266
84318,9.170728914916479
84319,9.013500364083834
84320,8.271618159672064
84321,11.028928485906295
84322,10.288224921369327
84323,9.277059305560325
84324,11.360621176419343
84325,9.011060422550097
84326,7.738394187984351
84327,8.521739591600767
84328,9.182694541029367
84329,7.870184190369361
84330,7.805692349623639
84331,10.704523256357485
84332,9.075172081930681
84333,9.080574240256116
84334,8.503369895712801
84335,7.476452463708442
84336,8.525051059240875
84337,9.877067188838783
84338,10.233287913149361
84339,7.145226105345898
84340,7.461560508507967
84341,8.787455381590833
84342,9.30393151974245
84343,9.233446319849502
84344,9.331789905744138
84345,8.780857484110149
84346,10.798280734178078
84347,12.558793397516524
84348,8.568960400105345
84349,7.754114474735449
84350,9.068723096676244
84351,8.142624757861116
84352,8.815334408671754
84353,7.787272075633962
84354,9.10405326896699
84355,8.921023248095468
84356,9.470593774099882
84357,8.861031785155616
84358,8.57108962443913
84359,8.86139270844194
84360,9.269961333570135
84361,7.435451659094916
84362,7.600420246201233
84363,12.69660151507258
84364,8.791878951220884
84365,9.222708292268043
84366,8.271721567260347
84367,9.443643629014485
84368,7.62451411777549
84369,8.310441620706984
84370,10.143260185534167
84371,9.46403037967502
84372,9.322639059837392
84373,5.150340163154082
84374,5.033026903449979
84375,8.792426986319331
84376,10.18634697063405
84377,8.158298477575563
84378,12.419232132035077
84379,9.383425091558795
84380,7.231335821239888
84381,5.275403098826593
84382,5.13664674742782
84383,7.8780449261114365
84384,8.83913416818254
84385,7.7777078049446065
84386,10.134580233185623
84387,10.010532764604946
84388,9.442561962407664
84389,8.923964707329736
84390,10.144100479294526
84391,7.506898290178706
84392,10.138233300336454
84393,9.44612629049955
84394,8.824879214905149
84395,7.263179065616719
84396,8.449887396466456
84397,8.524076799084293
84398,9.283495746562782
84399,8.804411811165696
84400,9.06100518561509
84401,8.285924935339866
84402,9.133121336235849
84403,8.67778591278071
84404,9.286141460153031
84405,8.39445814545536
84406,10.118067907649452
84407,8.508168165478494
84408,11.102528385719513
84409,8.617472877546
84410,8.147505481723051
84411,9.447363084750915
84412,7.374409537428063
84413,8.802289227020477
84414,5.078988855355915
84415,9.031175133289972
84416,9.387595387507705
84417,7.962967917606205
84418,7.416794316909787
84419,9.511626228016132
84420,8.235260060942903
84421,9.236519276949299
84422,10.85968295756723
84423,8.026040179178853
84424,7.968424712543246
84425,7.427857921405537
84426,9.170461139693588
84427,7.661610395080965
84428,9.363978413345603
84429,8.642639781016625
84430,5.160285759440635
84431,8.587653747486362
84432,8.620053502499765
84433,11.032638023017363
84434,8.59290819742429
84435,7.787852604547313
84436,12.50623593330488
84437,5.19691322457342
84438,9.097231782897914
84439,7.202431053912248
84440,9.193712188851576
84441,8.685391045246488
84442,9.061053943323483
84443,5.2243732619241
84444,8.24094153115567
84445,11.358958297515318
84446,7.6786062317681365
84447,6.411655425345527
84448,7.1349412729618455
84449,8.589738532682638
84450,9.999611613840752
84451,8.89168445174779
84452,8.825002940854231
84453,8.716202951174743
84454,7.998611500217219
84455,8.496740963382216
84456,9.160276977783413
84457,8.587653747486362
84458,7.905578470303034
84459,8.733656742015604
84460,9.056996282425445
84461,8.995564567792172
84462,9.633305877892006
84463,7.729712763262461
84464,12.379774886419616
84465,12.701941948891001
84466,7.562901435358828
84467,10.2230610594019
84468,8.253650516616243
84469,9.888890027676776
84470,9.483046390303375
84471,11.369239372832213
84472,8.592550896226111
84473,8.57287117184735
84474,7.82923801231796
84475,7.968688896529228
84476,7.907294196865841
84477,8.511643717942352
84478,8.18175155693642
84479,8.112856413922376
84480,7.959501183708888
84481,8.18175155693642
84482,8.129711799947936
84483,8.818426999877339
84484,8.435263981548974
84485,8.058254072922718
84486,8.395454540248952
84487,8.359926093998848
84488,9.319775017329237
84489,9.083495808729047
84490,9.320093159259315
84491,9.077369005879067
84492,9.02243864424014
84493,8.501700461249232
84494,8.298828898660474
84495,8.140614283027615
84496,8.91055356809387
84497,8.695942647238525
84498,10.354898205274313
84499,8.54932073225163
84500,10.404278428962973
84501,8.732515749054274
84502,9.165237155180357
84503,7.449620915802534
84504,9.300600844033433
84505,9.459237286325838
84506,8.447614367309855
84507,9.425206339879667
84508,9.249986814181291
84509,8.296761095569876
84510,5.842263245598991
84511,9.906119452464424
84512,8.79885794520011
84513,8.585128447280413
84514,10.526539123822094
84515,8.89116076324982
84516,9.378976107966965
84517,8.695959363256442
84518,9.323598510978051
84519,10.961952460922014
84520,10.192142006980648
84521,9.469530741842403
84522,9.901979329395525
84523,9.409451954508885
84524,9.2934806559303
84525,9.32032869759342
84526,9.428844670942249
84527,10.305034498114852
84528,10.256530802641795
84529,10.13832698695446
84530,9.284848402259309
84531,8.305108869154568
84532,10.738807227378816
84533,10.235369800150485
84534,9.3126532150019
84535,10.00280854728194
84536,10.304001283593347
84537,7.964041499641907
84538,9.337748298380925
84539,7.981181820004962
84540,7.7405618591454335
84541,8.309607499182787
84542,9.7109839324653
84543,8.859950547618835
84544,9.990393409395626
84545,8.443680788901528
84546,8.315328706177233
84547,8.523078624426807
84548,8.316584967149705
84549,8.523488144239359
84550,9.38913734504057
84551,7.919487546632124
84552,12.43339532592735
84553,9.71994250296209
84554,9.626041259175615
84555,9.67934086796022
84556,9.711325344074433
84557,9.740069111810932
84558,9.389808965170094
84559,6.61040978842369
84560,6.75985833681901
84561,6.577566976857717
84562,6.474782588628366
84563,6.4899974616256575
84564,7.454993496096424
84565,6.999231478328921
84566,6.8654442496635015
84567,6.357828659058321
84568,6.527174902136846
84569,6.928917440909277
84570,6.906836324816169
84571,6.125849148949776
84572,6.942265510834623
84573,6.877683462214456
84574,7.126113967187576
84575,6.88388530407961
84576,6.6617348075770755
84577,6.604723862058355
84578,7.062742745341568
84579,6.519498753099086
84580,6.501377002402501
84581,6.799063277633582
84582,6.47430426040621
84583,7.62051530267308
84584,7.078642648842315
84585,6.75458782738392
84586,6.8654442496635015
84587,7.263353858415811
84588,6.258162056211779
84589,6.593549060140571
84590,6.581235150864623
84591,6.9457708397362605
84592,6.876716676238656
84593,7.11389372405332
84594,9.473769886492278
84595,6.8143457081750265
84596,6.506552377052861
84597,6.817304830147616
84598,7.111151360565543
84599,6.501377002402501
84600,6.6216822149988435
84601,6.575334454164365
84602,6.86594089487277
84603,6.817304830147616
84604,7.4441787758889975
84605,6.841404217138055
84606,7.074252426385357
84607,6.72831528150907
84608,5.773716648112228
84609,7.284847989473672
84610,7.2913590437945475
84611,7.374628985797495
84612,6.86594089487277
84613,6.549252856337416
84614,6.829397932723594
84615,6.569940199424911
84616,5.689048934547261
84617,6.573789534072132
84618,6.833674459387219
84619,6.89319707349479
84620,6.503422439727789
84621,7.035101853108957
84622,6.543569480137904
84623,7.121599265118903
84624,6.877683462214456
84625,6.877683462214456
84626,6.922240641194616
84627,6.524710971150862
84628,6.594801768022867
84629,7.1390674778286085
84630,7.065003639388605
84631,6.408340720224041
84632,6.498161917076471
84633,6.913049360281694
84634,7.785667996473351
84635,7.251311655834694
84636,6.839844592505321
84637,6.539159629411451
84638,7.142179639773834
84639,7.064997219771015
84640,5.992457055087691
84641,6.829397932723594
84642,7.0842677365090525
84643,6.541091767120726
84644,6.564107121236447
84645,5.9653110725675145
84646,6.550363004376033
84647,6.61435835673314
84648,7.6291814025513265
84649,5.662664292399956
84650,7.139102827599995
84651,6.509267462669641
84652,6.876716676238656
84653,5.924028645811712
84654,6.430270418139313
84655,6.328881514198592
84656,7.234610068025068
84657,6.841404217138055
84658,6.624321995201843
84659,6.536969559864435
84660,5.984774420539567
84661,7.100602630097773
84662,6.482365254522406
84663,6.744787823837375
84664,6.841404217138055
84665,6.479994806680141
84666,6.537211107700983
84667,6.630323519216539
84668,6.685834194567514
84669,7.299591377647996
84670,6.50231269379065
84671,6.286650656487332
84672,6.775211613017426
84673,6.833674459387219
84674,7.057041108324376
84675,6.969651052550295
84676,6.549252856337416
84677,6.58788460863175
84678,6.4754450445550855
84679,6.26187490933683
84680,6.666899440619122
84681,6.053072388751401
84682,6.543571890628613
84683,7.340823221002803
84684,6.69602719510367
84685,6.569443554215643
84686,7.093581556697546
84687,6.422016866384501
84688,5.796199153021872
84689,5.786196352975088
84690,6.410876458357237
84691,7.037491077835876
84692,6.611472808332259
84693,6.53767376393936
84694,6.876716676238656
84695,6.701916196650979
84696,6.546323802833823
84697,6.538684341755877
84698,7.194959526327994
84699,5.78732685639773
84700,6.529945412880812
84701,7.103235174777447
84702,7.485398705607788
84703,6.603858033626069
84704,7.104555250048172
84705,6.561405586004733
84706,7.041771586239333
84707,6.707475942556459
84708,6.645980254251049
84709,6.689167151295241
84710,6.537211107700983
84711,7.212526991667108
84712,9.944295605332014
84713,6.89319707349479
84714,6.5030431175092716
84715,6.535051376258668
84716,7.14735168840067
84717,6.52953767383121
84718,6.677829376096009
84719,8.172896119485193
84720,6.998164135280636
84721,6.804821292402992
84722,6.963464143890121
84723,7.206612429953408
84724,6.859442725648806
84725,7.434187362193901
84726,6.47817788377875
84727,6.578639998147407
84728,6.57199122044266
84729,7.018352129411497
84730,7.291418308331823
84731,6.529310122088967
84732,7.055079989940542
84733,5.7252572918357245
84734,7.068715981807507
84735,7.342910096537291
84736,6.9021492321189
84737,6.86594089487277
84738,6.817304830147616
84739,7.104476613228764
84740,5.8357203563276485
84741,6.473654700824374
84742,5.5853940987451525
84743,7.012091870466595
84744,6.902444187553417
84745,6.591733943278972
84746,6.638078033815196
84747,6.982713135936535
84748,7.46016482251463
84749,6.64582671367808
84750,6.597553176967001
84751,6.88388530407961
84752,7.152940112425454
84753,6.542961350942345
84754,7.133858010873345
84755,6.7142700089191445
84756,6.834610150775369
84757,6.876716676238656
84758,6.586369755898242
84759,7.018352129411497
84760,6.638078033815196
84761,6.723015083974964
84762,6.539090577800879
84763,6.535051376258668
84764,6.839844592505321
84765,6.654311815829182
84766,6.559125922441609
84767,7.402508286030012
84768,6.422016866384501
84769,6.489584135430988
84770,6.854973347983578
84771,7.06375168715755
84772,6.872751705461355
84773,6.855482292794863
84774,6.535051376258668
84775,7.282493838283272
84776,6.524438106841769
84777,6.503280470784075
84778,7.043430256669713
84779,6.8143457081750265
84780,6.516286064395665
84781,6.64639886920245
84782,7.080214714010466
84783,7.013287660425223
84784,6.939121842841895
84785,6.600444605522812
84786,6.829397932723594
84787,6.900416630294025
84788,6.932163551552395
84789,6.841404217138055
84790,7.087011033845311
84791,6.876716676238656
84792,6.606345125788479
84793,7.09415906506592
84794,6.416887063203485
84795,6.4601606366387365
84796,6.424738686592468
84797,7.038148282133882
84798,6.877683462214456
84799,7.275286570947835
84800,6.374056340340999
84801,7.155153180141811
84802,6.58054667221614
84803,6.841404217138055
84804,6.589915778302336
84805,7.116098929901063
84806,7.104555250048172
84807,6.364033714937257
84808,6.564929971191916
84809,6.521304134699756
84810,7.018352129411497
84811,6.931489729468737
84812,7.183057846077492
84813,6.563442030200946
84814,6.795573968458152
84815,7.078581718857499
84816,6.89319707349479
84817,5.7252572918357245
84818,6.573789534072132
84819,6.589283380126025
84820,7.252432625846515
84821,6.384846464932037
84822,6.43410965732944
84823,6.552675333139868
84824,6.512692573631548
84825,6.50688945605874
84826,6.909149556358979
84827,6.408340720224041
84828,6.5641475120407495
84829,7.337364581330374
84830,6.86594089487277
84831,6.520537803778877
84832,6.464288460920171
84833,6.56615040100939
84834,6.463877606100562
84835,6.8654442496635015
84836,6.88388530407961
84837,6.823657477590206
84838,7.034410544409502
84839,6.88388530407961
84840,6.88388530407961
84841,6.966044330430391
84842,6.4886095415511775
84843,7.129438453345136
84844,6.988405005874278
84845,6.513721004893814
84846,7.09878395490249
84847,6.512692573631548
84848,6.86594089487277
84849,6.876716676238656
84850,6.614207228711123
84851,6.983610064216951
84852,7.168188426024887
84853,6.647311359996527
84854,6.678104436816682
84855,7.0419070745476615
84856,6.780622223217474
84857,6.723015083974964
84858,6.992059322130256
84859,5.9206724268226605
84860,6.630348276064362
84861,6.573402501437183
84862,6.482045160800763
84863,6.987776667197386
84864,6.8654442496635015
84865,6.817304830147616
84866,7.05687137258659
84867,6.497100475738874
84868,6.573789534072132
84869,6.400296265562275
84870,6.979105989695142
84871,6.774620699202779
84872,6.763946748261189
84873,6.876716676238656
84874,6.731214547849456
84875,5.892354206224688
84876,6.876716676238656
84877,6.465789508746405
84878,6.369677724326468
84879,6.833674459387219
84880,7.053307687598732
84881,6.64582671367808
84882,6.6062834866910904
84883,7.374628985797495
84884,7.231086078071407
84885,6.723015083974964
84886,7.08404691565881
84887,6.511011343733221
84888,7.003710605339472
84889,7.0954475287098795
84890,6.8654442496635015
84891,6.88388530407961
84892,7.065005303122767
84893,6.86594089487277
84894,7.113867019463353
84895,6.920891124977241
84896,6.597553176967001
84897,7.053307687598732
84898,6.477986994670129
84899,6.99246321067201
84900,6.20217356546109
84901,6.660144330262416
84902,6.0009327419866505
84903,6.5548443172037665
84904,6.519498753099086
84905,6.94154789421324
84906,6.641595945791693
84907,6.5641475120407495
84908,6.57436347148378
84909,7.048154839487219
84910,6.839844592505321
84911,6.520862826663755
84912,6.87876000199637
